AveragePrice,Total Volume,Pequeño/Mediano,Grande,Extra Grande,Total Bags,Small Bags,Large Bags,XLarge Bags,region,Dias_Desde_Primer_Registro,type_ORGANIC
0.5459183673469388,0.0045922832295235165,0.0008281231671123672,0.0,0.0,0.006880840285775456,0.007247901303091565,0.0002373911286558529,0.0,NEW_ORLEANS_MOBILE,581,1.0
0.4744897959183673,0.004798000337188749,0.0006716237241312227,6.5832258573589124e-06,0.0,0.007429975008068853,0.00786719134358023,0.00021239075243205028,0.0,NEW_ORLEANS_MOBILE,574,1.0
0.4744897959183673,0.0037817890430205258,0.0007139490755399404,0.0,0.0,0.005648084609098275,0.0060260149911788765,0.00011244547027197579,0.0,NEW_ORLEANS_MOBILE,567,1.0
0.43877551020408173,0.004801385388782107,0.0008329041844446592,0.0,0.0,0.007231528748683713,0.007733100996030769,0.0001249456583838771,0.0,NEW_ORLEANS_MOBILE,560,1.0
0.4183673469387756,0.003925004934182842,0.0006725702199482755,0.0,0.0,0.00594735139343598,0.006408926140893214,4.998201153589324e-05,0.0,NEW_ORLEANS_MOBILE,553,1.0
0.35714285714285715,0.0030140969533313275,0.0005112654905113248,1.3212649790909817e-05,0.0,0.004587141234657139,0.004932520840506527,4.998201153589324e-05,0.0,NEW_ORLEANS_MOBILE,546,1.0
0.4183673469387756,0.004473637171176323,0.0008499411091516085,0.0,0.0,0.0066494025966486745,0.007176769815281703,4.3722547024086583e-05,0.0,NEW_ORLEANS_MOBILE,539,1.0
0.39285714285714285,0.004267515737904105,0.0006159988930367383,6.617874414502907e-06,0.0,0.006597788267393498,0.0071323518431045,3.124109982389728e-05,0.0,NEW_ORLEANS_MOBILE,532,1.0
0.6377551020408163,0.0011672316098374487,0.0010712997847243803,0.0,0.0,0.0007112984360745856,0.0007372093883596439,3.748182342399193e-05,0.0,NEW_ORLEANS_MOBILE,525,1.0
0.6122448979591837,0.0012260844929564126,0.000894341470620788,0.0,0.0,0.0010459005668168443,0.0011178203527748886,1.8740911711995965e-05,0.0,NEW_ORLEANS_MOBILE,518,1.0
0.6734693877551021,0.0008936912323308532,0.0008409251297660933,0.0,0.0,0.0005490544511748031,0.0005901543600334719,6.240723600094657e-06,0.0,NEW_ORLEANS_MOBILE,511,1.0
0.5612244897959184,0.00140778654015099,0.0006855420664666009,6.698721047838893e-06,0.0,0.0016230659637228484,0.001755912665519025,6.240723600094657e-06,0.0,NEW_ORLEANS_MOBILE,504,1.0
0.489795918367347,0.0028124231017359388,0.0005363597642249797,0.0,0.0,0.004227976141625481,0.004560099929807754,3.124109982389728e-05,0.0,NEW_ORLEANS_MOBILE,497,1.0
0.5051020408163265,0.0044604448728833195,0.0011532808839552564,1.6839198771981218e-05,0.0,0.006202147978073269,0.006720339864227379,1.2500188111901309e-05,0.0,NEW_ORLEANS_MOBILE,490,1.0
0.489795918367347,0.004868343589882945,0.001000567424242323,3.3770793696346416e-05,0.0,0.0070770871165111516,0.0076525945105624755,3.124109982389728e-05,0.0,NEW_ORLEANS_MOBILE,483,1.0
0.489795918367347,0.004116203931681007,0.0008037326979806233,2.379200923887607e-05,0.0,0.006067196173495042,0.006573859882225981,1.2500188111901309e-05,0.0,NEW_ORLEANS_MOBILE,476,1.0
0.49489795918367346,0.003574097321925834,0.000795420523177019,1.0255972914622305e-05,0.0,0.005171434706894185,0.005613201432576314,0.0,0.0,NEW_ORLEANS_MOBILE,469,1.0
0.4030612244897959,0.0036900165331561563,0.0007553522002551195,2.408074721507602e-05,0.0,0.005403145317824182,0.005864705784256802,0.0,0.0,NEW_ORLEANS_MOBILE,462,1.0
0.42346938775510207,0.0028730813457046936,0.0007688336983672425,6.918161909750857e-06,0.0,0.004014358640826302,0.0043572828336247565,0.0,0.0,NEW_ORLEANS_MOBILE,455,1.0
0.39795918367346944,0.003182155362020454,0.0006266409036977031,1.0417666181294277e-05,0.0,0.004725319938202797,0.005128977575824606,0.0,0.0,NEW_ORLEANS_MOBILE,448,1.0
0.39795918367346944,0.0032617134773854565,0.0007870234064411152,3.4879547524954237e-06,0.0,0.004658598584428456,0.005056556590195553,0.0,0.0,NEW_ORLEANS_MOBILE,441,1.0
0.4030612244897959,0.003927515514114583,0.0007490543627031915,2.796138561520338e-05,0.0,0.005811580823448105,0.006308031649364771,0.0,0.0,NEW_ORLEANS_MOBILE,434,1.0
0.4540816326530613,0.0023770396463824654,0.0005990590448238456,6.999008543086843e-06,0.0,0.003391936387257673,0.003681690530246905,0.0,0.0,NEW_ORLEANS_MOBILE,427,1.0
0.489795918367347,0.002560453025215907,0.0007038288510345302,3.4995042715434217e-06,0.0,0.0035713423373125975,0.003876422126590663,0.0,0.0,NEW_ORLEANS_MOBILE,420,1.0
0.5408163265306123,0.002271548274643904,0.0007718552042447571,0.0,0.0,0.0029929407651802637,0.0032486109451076283,0.0,0.0,NEW_ORLEANS_MOBILE,413,1.0
0.5,0.0031325643561777605,0.0006665878810020318,0.0,0.0,0.0046022803676237425,0.004989624683121158,6.240723600094657e-06,0.0,NEW_ORLEANS_MOBILE,406,1.0
0.4744897959183673,0.0024338803043876,0.00037130545520508933,0.0,0.0,0.0038000347541835055,0.004124650456784562,0.0,0.0,NEW_ORLEANS_MOBILE,399,1.0
0.4846938775510204,0.002939992532200067,0.0007565777909925852,2.0973926591164535e-05,0.0,0.004125277272497843,0.004477676623256884,0.0,0.0,NEW_ORLEANS_MOBILE,392,1.0
0.43877551020408173,0.0035905524338379906,0.0006101743033933367,0.0,0.0,0.005458869528351309,0.005925190202235253,0.0,0.0,NEW_ORLEANS_MOBILE,385,1.0
0.5102040816326532,0.0029112195936565255,0.0008250409884260671,1.0383017624150285e-05,0.0,0.004000295140848841,0.00434201796754895,0.0,0.0,NEW_ORLEANS_MOBILE,378,1.0
0.5306122448979591,0.0025289532395554935,0.0004943499114219462,6.871963833558865e-06,0.0,0.003790016918583124,0.004113776853552482,0.0,0.0,NEW_ORLEANS_MOBILE,371,1.0
0.5306122448979591,0.002653071797978616,0.0009164506421421996,3.4071081191594373e-06,0.0,0.0034483027667335416,0.0037428719740735653,0.0,0.0,NEW_ORLEANS_MOBILE,364,1.0
0.8622448979591837,0.03512365264368298,0.00678578041474209,0.01836601054156942,0.00401367653914335,0.024357725093380994,0.02561310350044464,0.0008876632832386889,0.0,NEW_YORK,721,1.0
0.7704081632653061,0.048185334959787926,0.014130769973497753,0.02639400038519956,0.0009904525117570113,0.02671597817807165,0.02803213170665855,0.0010389586634896324,0.0,NEW_YORK,714,1.0
0.8877551020408163,0.030629460686998095,0.0056919467488347995,0.016068245276489247,0.0027516265446262313,0.021715488845332708,0.023561860983038904,9.314233120861994e-06,0.0,NEW_YORK,707,1.0
0.7959183673469388,0.04259434867517073,0.010996291326024742,0.02773203526594823,0.0025057544261918507,0.018989080302328,0.020602515764938555,9.351714944285988e-06,0.0,NEW_YORK,700,1.0
0.9693877551020407,0.027299688866743953,0.005054857987464245,0.01646671523316423,0.0012388711814074736,0.016786649513049704,0.018080885353868086,0.00015030211193020764,0.0,NEW_YORK,693,1.0
0.7959183673469388,0.04539715258862887,0.010846150393404311,0.033115728074982066,0.0010155542308869637,0.016949953076714916,0.01799251990196122,0.00043596982915616216,0.0,NEW_YORK,686,1.0
0.903061224489796,0.02385142143488011,0.006338585410308181,0.02178972686911988,0.0002991937826731616,0.0020919135131997183,0.0013549136950436285,0.0009848161695536761,0.0,NEW_YORK,665,1.0
0.8265306122448979,0.00785917771643103,0.0023447977720070924,0.005561439907182521,0.00017384109832234245,0.002667746409537082,0.002895637055573923,0.0,0.0,NEW_YORK,658,1.0
0.9438775510204083,0.016693212680064757,0.00483621745372506,0.013119606865459144,0.00046087379967788727,0.003859708303745399,0.0033847226676168986,0.0008654365619482617,0.0,NEW_YORK,651,1.0
0.9285714285714284,0.024803711671460425,0.005066155264460092,0.013749251995398856,0.004113147947869498,0.015399628800660868,0.016054334977135196,0.000710674113030599,0.0,NEW_YORK,644,1.0
0.9846938775510206,0.03334136656225349,0.00425509329117819,0.013317542522903734,0.007878405817362386,0.030486537377507877,0.03251062733528708,0.0006239973963626177,0.0,NEW_YORK,637,1.0
0.9489795918367345,0.029743225971093717,0.004594412041591598,0.011891869891618851,0.0031231631700093182,0.02734495055491745,0.02942691528021981,0.0002731300472906292,0.0,NEW_YORK,630,1.0
0.9591836734693877,0.042893549624339194,0.005105908088776308,0.01539288715015756,0.007782416427645983,0.04281481658434703,0.04632391965654887,0.00015952264049250966,0.0,NEW_YORK,623,1.0
0.8061224489795917,0.06585336727537101,0.011210769705081246,0.036166880017082195,0.002559076090430632,0.04667577711754248,0.04946128527628213,0.0012924482353060898,0.0,NEW_YORK,616,1.0
0.8520408163265305,0.04242581071750587,0.006273265064369785,0.02144201704866085,0.0028331681539738407,0.03359216273896872,0.036461753207159685,0.0,0.0,NEW_YORK,609,1.0
0.9387755102040816,0.018139400749958175,0.00375863196601051,0.014737983222059877,0.006630907544080022,0.003598955602108523,0.003797745333973923,0.00011684958452429484,0.0,NEW_YORK,602,1.0
0.8571428571428572,0.02867784680253197,0.006550394185778127,0.019090454123855103,0.007026818302531323,0.011726005004037315,0.012103383361724646,0.0006714306439056794,0.0,NEW_YORK,595,1.0
0.9132653061224489,0.02371812562547055,0.006308831464879806,0.017585886727953342,0.007631026556371548,0.0054822926407566905,0.005331986354115861,0.0006653211066875688,0.0,NEW_YORK,588,1.0
0.9642857142857144,0.025454309184782718,0.005485246623864589,0.018976367974698975,0.00977626208897234,0.006940706486021972,0.00740527231397125,0.0001380268147588503,0.0,NEW_YORK,581,1.0
0.9846938775510206,0.022532304440632915,0.004279568702242233,0.01669541880935269,0.00895466151397147,0.006971305836429551,0.0075583043389458255,9.164305827166027e-06,0.0,NEW_YORK,574,1.0
0.9387755102040816,0.027471640084765447,0.004097562410447692,0.017778844542688247,0.012502734944035638,0.01304331827704016,0.013258947664180124,0.0009664125942524959,0.0,NEW_YORK,567,1.0
0.9795918367346939,0.05220738744256812,0.004896125785119797,0.019043008699605925,0.015226349425284965,0.05162118440870303,0.05446741204635967,0.001681490821535414,0.0,NEW_YORK,560,1.0
0.9438775510204083,0.04721745468003598,0.005866478150586975,0.02244055381699362,0.012196940916373857,0.03803086662112404,0.040177144937167564,0.0011857000021945608,0.0,NEW_YORK,553,1.0
0.9183673469387754,0.04346942212373811,0.005127604685197978,0.02342329084326873,0.010058461540060628,0.03190370792204018,0.033745548030561304,0.0009502017056216194,0.0,NEW_YORK,546,1.0
0.8928571428571428,0.036258801486752264,0.004273125249949219,0.016887752950059003,0.0020220656064351868,0.032290181249617106,0.03234776724585274,0.002904635165330543,0.0,NEW_YORK,539,1.0
0.9081632653061222,0.035090413317620424,0.003923625602221615,0.016916291811626606,0.0009081313459146822,0.03106214551471318,0.03246972934364334,0.0013399189646725756,0.0,NEW_YORK,532,1.0
0.7448979591836735,0.026962189819965083,0.0047436792857655195,0.016583457771701397,0.0009232027714792499,0.016557347035677492,0.015743618279649242,0.0023963066760543644,0.0,NEW_YORK,525,1.0
0.8520408163265305,0.029828491659561966,0.0027731963402792734,0.012996003912607468,0.0016745393210894457,0.02881274006683437,0.02929651916966586,0.00212679362472415,0.0,NEW_YORK,518,1.0
0.8520408163265305,0.03236571006675792,0.005221538327759585,0.015930367118094247,0.014067980444565477,0.02199817161656914,0.020033620693275498,0.004133851564520358,0.0,NEW_YORK,511,1.0
0.7806122448979591,0.04203999005923181,0.006596117214478828,0.024329073424127025,0.014006291540616712,0.02504168318646287,0.026626596509388648,0.0005960921788234557,0.0,NEW_YORK,504,1.0
0.7857142857142856,0.032631634078179456,0.0052524086528696135,0.018434314397219282,0.013673680769536595,0.01905259081135863,0.019215138091014532,0.0015755859294509249,0.0,NEW_YORK,497,1.0
0.7755102040816326,0.03719241752204255,0.004703428944417263,0.013823954284601309,0.012272246073763713,0.034407299894054964,0.03492146548778452,0.002608097719311631,0.0,NEW_YORK,490,1.0
0.8571428571428572,0.05114533690807317,0.006742265876281178,0.019848830193103798,0.013887071367357683,0.04665900045375658,0.047064561897210956,0.0038504889794349793,0.0,NEW_YORK,483,1.0
0.8316326530612244,0.04725003580162205,0.005440106054128226,0.017899791106158882,0.01457209364448378,0.044228696013017016,0.04721142524342887,0.0008555226196526158,0.0,NEW_YORK,476,1.0
0.7653061224489797,0.037796357740903064,0.005734381311299331,0.020810085113949633,0.013040317102793877,0.024126255295806774,0.022960048865694114,0.003470760626326517,0.0,NEW_YORK,469,1.0
0.8775510204081634,0.02856309355351714,0.003738027480146977,0.012913621193238098,0.012491821153109572,0.022148696018154373,0.022171991441707527,0.0020097941129061593,0.0,NEW_YORK,462,1.0
0.8163265306122449,0.04440462725269306,0.00646507608206405,0.018964321826331912,0.012725116426762486,0.037105308515301534,0.038121371751748456,0.0023161892784855816,0.0,NEW_YORK,455,1.0
0.8367346938775511,0.03368523138661209,0.003596963199720847,0.014220645615342899,0.012987099379421059,0.029110883055511776,0.030679749539793036,0.0009871962653410994,0.0,NEW_YORK,448,1.0
0.7346938775510203,0.029931491257210976,0.006139481520997907,0.016828561664938013,0.011695738060702504,0.016111906544382285,0.016075071496119458,0.0015198504580194489,0.0,NEW_YORK,441,1.0
0.7551020408163265,0.03133561065813583,0.008821935608457688,0.013906117563108767,0.010812708433917776,0.019295394890878156,0.018346521904621035,0.0027932017042910148,0.0,NEW_YORK,434,1.0
0.7040816326530612,0.03898693680381359,0.009833970193560458,0.01962701013026795,0.010763908197348362,0.023082907350561184,0.01742026168058055,0.008210730757436249,0.0,NEW_YORK,427,1.0
0.7551020408163265,0.030582116979296546,0.005974997536380599,0.015020438259897718,0.00886771497959381,0.02082733708077445,0.01733335998295493,0.005671149811343675,0.0,NEW_YORK,420,1.0
0.7244897959183674,0.02458468002752798,0.00612018756780414,0.011666215388459066,0.007739280968271531,0.015406500008412413,0.009077872964982936,0.00822173167261119,0.0,NEW_YORK,413,1.0
0.8316326530612244,0.026521785204748127,0.005690138699132994,0.010941356023487656,0.006237647277710765,0.02075425825440756,0.018233638568503376,0.00461761071854211,0.0,NEW_YORK,406,1.0
0.75,0.028582858493653912,0.0058387506769720324,0.011506832025596691,0.007876482911342079,0.022784363006290814,0.014616318375338694,0.010877806125905531,0.0,NEW_YORK,399,1.0
0.6887755102040818,0.0231921356224682,0.002580123328162271,0.008654216315931643,0.0064229738417219675,0.022305882922582808,0.006696571282803408,0.018836771475402823,0.0,NEW_YORK,392,1.0
0.8214285714285714,0.02636287583828216,0.0027782079142849503,0.010954291484821414,0.011543672573799311,0.022678405129748308,0.012255805489082039,0.013292797490936755,0.0,NEW_YORK,385,1.0
0.739795918367347,0.019173872516888346,0.005902469260758493,0.00984516807160406,0.008870157589943929,0.008638296156246382,0.0025992442392686896,0.007288490492088927,0.0,NEW_YORK,378,1.0
0.5408163265306123,0.03248220285617489,0.0047298580199241986,0.013594118855546147,0.008778325834866027,0.027729063911607756,0.0007003541466355233,0.03161633035819486,0.0,NEW_YORK,371,1.0
0.5765306122448981,0.01973453108995934,0.0015802718430636157,0.0047669138433135885,0.009131049163509895,0.02229223683242203,0.0015145326142837917,0.02439401402536099,0.0,NEW_YORK,364,1.0
0.7755102040816326,0.10315350466145108,0.01001318553615087,0.030579499890117875,0.0037253445769632743,0.11935154614375619,0.12751995537082897,0.0021801302594564908,0.0,NORTHEAST,721,1.0
0.7448979591836735,0.10672181918690493,0.017735462889057863,0.038810264639673714,0.0008535104208513691,0.10467336204856004,0.11119688207791628,0.0026006575773619683,0.0,NORTHEAST,714,1.0
0.7806122448979591,0.0995939348526134,0.007645465576984639,0.027183306066458798,0.002516252453654067,0.12150091772364463,0.1310832909120498,0.0008569094471193036,0.0,NORTHEAST,707,1.0
0.7755102040816326,0.11046367402404493,0.014529730094947242,0.04187248102102183,0.002085625445971278,0.11066611478667213,0.1191266663426658,0.0010679883357315142,0.0,NORTHEAST,700,1.0
0.8418367346938775,0.07986819549387572,0.007388285675104948,0.02651934731542748,0.001195008135971283,0.08949319448613191,0.09600194512033201,0.001221907443622137,0.0,NORTHEAST,693,1.0
0.739795918367347,0.11216800048669516,0.016352134983311763,0.046244713149908176,0.0009661303491217777,0.10543322451138326,0.11257573861084595,0.0020047528076556323,0.0,NORTHEAST,686,1.0
0.8418367346938775,0.07795330941919754,0.007416947509975186,0.032172906186536836,0.0005782230373495911,0.07851775654938477,0.08441958858014458,0.0008662986438870135,0.0,NORTHEAST,679,1.0
0.8112244897959182,0.08369965076610768,0.006805681096023712,0.03102369439270388,0.0007311200511804824,0.09068778927303006,0.09751741871951089,0.0009865590743428916,0.0,NORTHEAST,672,1.0
0.7551020408163265,0.06774410664868324,0.009665930782348323,0.030679888309683073,0.00035069648175759845,0.06025710453983906,0.0633931416943245,0.002163207216180558,0.0,NORTHEAST,665,1.0
0.6224489795918366,0.05359409263362936,0.0046081483655006205,0.010598092767862104,0.00022607138346851708,0.07074226253844505,0.07579584538091687,0.0010642214124774029,0.0,NORTHEAST,658,1.0
0.7040816326530612,0.06896638295859712,0.007210793440284044,0.02436074220535664,0.000487950395261128,0.07433359238428726,0.07885111878137716,0.001970681830163224,0.0,NORTHEAST,651,1.0
0.7295918367346939,0.08239494844989552,0.0077953152801229,0.025272484338043702,0.003637150752194062,0.09424755651504158,0.10052147814577392,0.0019112543991244846,0.0,NORTHEAST,644,1.0
0.7704081632653061,0.09444748106557284,0.006999567123778439,0.023424815379783064,0.006891279413316176,0.11744151093106406,0.12583432033645575,0.0017633136420699884,0.0,NORTHEAST,637,1.0
0.7551020408163265,0.10453899687569138,0.007485289361791097,0.022822658105177588,0.002902548682003834,0.1360979798263909,0.14646875988524236,0.0013500577979087653,0.0,NORTHEAST,630,1.0
0.7959183673469388,0.1288123179770781,0.008304590702506063,0.025485769306303085,0.006615160502886697,0.1716087828419649,0.18541316233291136,0.000919747724089626,0.0,NORTHEAST,623,1.0
0.75,0.15543247654229767,0.01514802242015607,0.04919067207251915,0.002233689209534911,0.17640801642616796,0.18905939167313054,0.0026006950591853924,0.0,NORTHEAST,616,1.0
0.7346938775510203,0.12054535437870055,0.010478618786905676,0.035410005385309744,0.002790968162393051,0.14200408791909389,0.1533245841487156,0.0008712649854906924,0.0,NORTHEAST,609,1.0
0.6938775510204083,0.06727986562849639,0.005885565816230872,0.027938101784802615,0.00590514044749661,0.06656130921809122,0.0714895848393811,0.0008148735821492966,0.0,NORTHEAST,602,1.0
0.6479591836734695,0.09970426872871468,0.009345687563017055,0.03421680147342296,0.006104602969278718,0.10855459906631203,0.11653805174758233,0.0013871085803633814,0.0,NORTHEAST,595,1.0
0.6989795918367347,0.0716429620593074,0.009398800539827822,0.03221665576469065,0.0068845752274615925,0.06311274958377819,0.06685817916530144,0.0017701728157565788,0.0,NORTHEAST,588,1.0
